Date,High,Low,Open,Close,Volume,Adj Close
2008-03-10,164.77999877929688,155.22999572753906,159.99000549316406,155.5800018310547,13725600.0,131.2321014404297
2008-03-11,164.83999633789062,157.5,161.89999389648438,163.07000732421875,20415300.0,137.54994201660156
2008-03-12,170.05999755859375,162.61000061035156,164.02999877929688,163.00999450683594,14444900.0,137.4993133544922
2008-03-13,167.3000030517578,156.75999450683594,160.44000244140625,165.44000244140625,18617600.0,139.54904174804688
2008-03-14,167.8000030517578,155.0,167.0,156.86000061035156,27102300.0,132.311767578125
2008-03-17,154.1199951171875,140.27000427246094,142.02999877929688,151.02000427246094,38648800.0,127.38573455810547
2008-03-18,175.8800048828125,159.75999450683594,164.9600067138672,175.58999633789062,43276100.0,148.110595703125
2008-03-19,178.4600067138672,165.39999389648438,177.94000244140625,166.49000549316406,24176100.0,140.43470764160156
2008-03-20,180.36000061035156,166.2100067138672,166.3000030517578,179.6300048828125,20801800.0,151.51832580566406
2008-03-24,184.52000427246094,176.14999389648438,179.0,178.8800048828125,15643700.0,150.8857421875
2008-03-25,182.64999389648438,177.13999938964844,177.50999450683594,179.6300048828125,11666800.0,151.51832580566406
2008-03-26,179.0500030517578,174.3300018310547,178.49000549316406,175.47999572753906,11610600.0,148.01780700683594
2008-03-27,177.24000549316406,167.3800048828125,176.61000061035156,168.13999938964844,15195800.0,141.8264617919922
2008-03-28,170.5,163.38999938964844,169.57000732421875,164.4499969482422,11978700.0,138.71392822265625
2008-03-31,168.49000549316406,162.85000610351562,164.1699981689453,165.38999938964844,8977400.0,139.5068817138672
2008-04-01,176.99000549316406,170.2100067138672,171.49000549316406,176.86000061035156,14694100.0,149.18186950683594
2008-04-02,181.6199951171875,176.10000610351562,177.0,176.8699951171875,12058300.0,149.1902618408203
2008-04-03,179.14999389648438,172.8800048828125,174.7899932861328,176.52999877929688,10755800.0,148.9034423828125
2008-04-04,179.3300018310547,174.0,176.5500030517578,175.39999389648438,8496700.0,147.95033264160156
2008-04-07,181.75,176.92999267578125,178.55999755859375,178.72999572753906,10276200.0,150.7591552734375
2008-04-08,181.5,176.75999450683594,177.3000030517578,178.89999389648438,8629400.0,150.90255737304688
2008-04-09,178.89999389648438,173.14999389648438,178.25,174.13999938964844,11425400.0,146.887451171875
2008-04-10,173.89999389648438,168.8699951171875,173.89999389648438,170.5500030517578,14744400.0,143.85935974121094
2008-04-11,171.8699951171875,166.8699951171875,168.0,167.3000030517578,11355300.0,141.11801147460938
2008-04-14,167.5500030517578,163.35000610351562,166.4499969482422,163.58999633789062,9857900.0,137.988525390625
2008-04-15,165.9499969482422,161.67999267578125,165.05999755859375,164.1999969482422,9134700.0,138.5030975341797
2008-04-16,169.1699981689453,165.91000366210938,166.14999389648438,169.0500030517578,9340800.0,142.59405517578125
2008-04-17,173.5,167.10000610351562,167.74000549316406,172.10000610351562,8730300.0,145.166748046875
2008-04-18,183.02999877929688,176.91000366210938,176.91000366210938,179.92999267578125,16882100.0,151.7713623046875
2008-04-21,181.75,178.2899932861328,179.57000732421875,180.39999389648438,7820700.0,152.1678009033203
2008-04-22,181.3699951171875,178.5,179.77999877929688,179.75999450683594,6127000.0,151.6280059814453
2008-04-23,183.1999969482422,178.0,180.83999633789062,179.35000610351562,7435900.0,151.28216552734375
2008-04-24,189.38999938964844,179.36000061035156,180.33999633789062,188.7899932861328,13182700.0,159.24481201171875
2008-04-25,192.49000549316406,188.3699951171875,190.25999450683594,192.0,12187400.0,162.25323486328125
2008-04-28,192.5,189.88999938964844,192.49000549316406,190.24000549316406,6252600.0,160.76589965820312
2008-04-29,192.67999267578125,188.25,190.25,192.67999267578125,7127200.0,162.82786560058594
2008-04-30,194.92999267578125,189.82000732421875,193.3800048828125,191.3699951171875,10352600.0,161.7208251953125
2008-05-01,199.19000244140625,190.85000610351562,191.77000427246094,199.0500030517578,9483200.0,168.21099853515625
2008-05-02,203.38999938964844,198.0,203.38999938964844,200.27000427246094,9437100.0,169.24200439453125
2008-05-05,201.1199951171875,196.14999389648438,198.61000061035156,197.1199951171875,6389900.0,166.5800018310547
2008-05-06,199.25,193.11000061035156,194.60000610351562,197.61000061035156,7508600.0,166.99407958984375
2008-05-07,198.44000244140625,189.5399932861328,197.60000610351562,189.75999450683594,7075600.0,160.36026000976562
2008-05-08,191.38999938964844,185.25999450683594,190.75,187.72000122070312,9867500.0,158.63638305664062
2008-05-09,189.97999572753906,185.69000244140625,186.02000427246094,188.08999633789062,6467800.0,158.94906616210938
2008-05-12,192.6999969482422,187.33999633789062,189.4499969482422,192.0800018310547,5655000.0,162.32083129882812
2008-05-13,193.0,189.02000427246094,191.17999267578125,190.3300018310547,5776700.0,160.84201049804688
2008-05-14,192.49000549316406,189.33999633789062,190.60000610351562,190.1300048828125,5031700.0,160.67300415039062
2008-05-15,189.8000030517578,185.32000732421875,189.77999877929688,188.6199951171875,8015600.0,159.3969268798828
2008-05-16,189.61000061035156,186.0,189.5500030517578,187.13999938964844,6144400.0,158.14617919921875
2008-05-19,189.32000732421875,183.47000122070312,185.6699981689453,184.39999389648438,7009200.0,155.8307342529297
2008-05-20,184.89999389648438,181.25,183.3300018310547,182.42999267578125,6889900.0,154.16592407226562
2008-05-21,183.66000366210938,178.00999450683594,182.5500030517578,178.60000610351562,9068500.0,150.92935180664062
2008-05-22,179.9199981689453,175.0,176.1999969482422,177.1999969482422,8684100.0,149.7462158203125
2008-05-23,176.5,171.22999572753906,176.00999450683594,172.63999938964844,8145500.0,145.8927001953125
2008-05-27,174.6999969482422,170.8000030517578,171.75999450683594,173.9199981689453,8420000.0,146.97442626953125
2008-05-28,175.92999267578125,172.2100067138672,174.75999450683594,174.8300018310547,7238500.0,147.74343872070312
2008-05-29,179.5,174.0,174.49000549316406,176.24000549316406,7755200.0,148.9350128173828
2008-05-30,178.86000061035156,175.85000610351562,177.8000030517578,176.41000366210938,5697400.0,149.07862854003906
2008-06-02,177.6999969482422,170.80999755859375,177.0,172.33999633789062,9847400.0,145.6392059326172
2008-06-03,173.66000366210938,167.60000610351562,173.35000610351562,170.5800018310547,13187400.0,144.1519012451172
2008-06-04,175.55999755859375,169.5500030517578,170.0,172.10000610351562,10777500.0,145.4363555908203
2008-06-05,177.44000244140625,173.19000244140625,173.2100067138672,176.60000610351562,9721900.0,149.2392120361328
2008-06-06,175.07000732421875,169.44000244140625,175.07000732421875,169.44000244140625,10559000.0,143.18846130371094
2008-06-09,172.67999267578125,163.35000610351562,170.85000610351562,165.75999450683594,12998400.0,140.07864379882812
2008-06-10,169.42999267578125,163.2100067138672,163.75,167.2100067138672,11014600.0,141.303955078125
2008-06-11,167.25,161.2100067138672,167.0,162.39999389648438,16468500.0,137.23919677734375
2008-06-12,169.69000244140625,163.24000549316406,163.24000549316406,166.75,11767100.0,140.915283203125
2008-06-13,178.55999755859375,169.39999389648438,169.47000122070312,178.2899932861328,14343000.0,150.66738891601562
2008-06-16,184.75,176.61000061035156,177.74000549316406,182.08999633789062,16376300.0,153.87864685058594
2008-06-17,185.88999938964844,179.13999938964844,185.0399932861328,179.44000244140625,24422900.0,151.63919067382812
2008-06-18,185.35000610351562,175.55999755859375,176.66000366210938,182.77000427246094,16222400.0,154.45330810546875
2008-06-19,186.97999572753906,181.11000061035156,183.69000244140625,186.92999267578125,10588800.0,157.96873474121094
2008-06-20,186.6999969482422,182.85000610351562,185.02000427246094,183.77000427246094,11331400.0,155.29835510253906
2008-06-23,184.60000610351562,177.00999450683594,184.60000610351562,178.58999633789062,9840000.0,150.92088317871094
2008-06-24,184.60000610351562,177.33999633789062,177.6199951171875,181.97999572753906,12663400.0,153.7856903076172
2008-06-25,187.00999450683594,183.08999633789062,183.11000061035156,183.64999389648438,10838800.0,155.19692993164062
2008-06-26,180.5,175.1999969482422,179.00999450683594,176.25999450683594,13603700.0,148.95184326171875
2008-06-27,178.27999877929688,172.2899932861328,177.00999450683594,174.55999755859375,12670600.0,147.51519775390625
2008-06-30,178.25999450683594,173.2899932861328,175.55999755859375,174.89999389648438,9373300.0,147.8025360107422
2008-07-01,177.05999755859375,170.22999572753906,173.1300048828125,175.3300018310547,13940400.0,148.16595458984375
2008-07-02,182.63999938964844,175.19000244140625,176.77000427246094,178.7899932861328,16256600.0,151.0898895263672
2008-07-03,182.36000061035156,178.25999450683594,180.3000030517578,178.88999938964844,6185400.0,151.1743927001953
2008-07-07,181.91000366210938,167.38999938964844,180.69000244140625,169.82000732421875,17013300.0,143.50962829589844
2008-07-08,176.0,166.74000549316406,171.3699951171875,174.89999389648438,16790500.0,147.8025360107422
2008-07-09,177.47000122070312,167.5,175.85000610351562,169.02000427246094,12909300.0,142.83351135253906
2008-07-10,173.3000030517578,166.25,167.50999450683594,170.16000366210938,14106200.0,143.79701232910156
2008-07-11,167.8800048828125,158.5,166.35000610351562,162.47999572753906,24827400.0,137.30677795410156
2008-07-14,168.0,158.57000732421875,167.9199981689453,158.6699981689453,15944800.0,134.08709716796875
2008-07-15,163.61000061035156,152.25,157.0399932861328,157.8000030517578,25593100.0,133.35189819335938
2008-07-16,173.27000427246094,159.14999389648438,161.2100067138672,172.86000061035156,19366400.0,146.0786590576172
2008-07-17,184.4499969482422,174.85000610351562,175.6199951171875,181.24000549316406,24819100.0,153.16029357910156
2008-07-18,183.5,178.05999755859375,183.0800018310547,182.83999633789062,11722200.0,154.5124053955078
2008-07-21,184.64999389648438,179.0500030517578,184.16000366210938,180.77999877929688,8841300.0,152.77157592773438
2008-07-22,188.0399932861328,177.3000030517578,178.4600067138672,188.0399932861328,11268100.0,158.90676879882812
2008-07-23,190.0399932861328,184.69000244140625,187.97999572753906,187.8699951171875,9871900.0,158.76315307617188
2008-07-24,188.49000549316406,179.77000427246094,188.49000549316406,180.25999450683594,8828100.0,152.33213806152344
2008-07-25,182.0,176.1699981689453,181.25999450683594,178.66000366210938,7233900.0,151.2737274169922
2008-07-28,182.27999877929688,172.22999572753906,178.94000244140625,172.89999389648438,9264500.0,146.39674377441406
2008-07-29,181.8800048828125,173.36000061035156,174.6300048828125,181.6300048828125,11149700.0,153.78854370117188
2008-07-30,186.8300018310547,180.9600067138672,184.0,186.1699981689453,9864200.0,157.6325225830078
2008-07-31,186.07000732421875,182.39999389648438,183.05999755859375,184.0399932861328,6062900.0,155.82907104492188
2008-08-01,186.0,178.66000366210938,185.0,182.0,7495400.0,154.10182189941406
2008-08-04,180.58999633789062,176.1999969482422,179.66000366210938,177.86000061035156,7551900.0,150.5963592529297
2008-08-05,180.8300018310547,175.5,178.88999938964844,180.77000427246094,8772200.0,153.06028747558594
2008-08-06,180.89999389648438,177.5,179.0,179.5500030517578,5832700.0,152.02735900878906
2008-08-07,178.5,171.14999389648438,177.22000122070312,172.3300018310547,9103100.0,145.91404724121094
2008-08-08,178.4499969482422,172.02000427246094,172.75999450683594,175.9499969482422,6634600.0,148.97915649414062
2008-08-11,183.1999969482422,175.07000732421875,176.3800048828125,178.0,8798500.0,150.7148895263672
2008-08-12,173.47999572753906,166.55999755859375,173.3000030517578,167.3000030517578,14023800.0,141.65512084960938
2008-08-13,169.39999389648438,162.39999389648438,167.0,164.89999389648438,12391300.0,139.6229705810547
2008-08-14,168.89999389648438,164.11000061035156,164.61000061035156,166.58999633789062,8660000.0,141.05393981933594
2008-08-15,167.69000244140625,162.33999633789062,167.39999389648438,163.17999267578125,8386200.0,138.16659545898438
2008-08-18,162.67999267578125,159.6999969482422,162.25999450683594,160.0399932861328,7421100.0,135.50791931152344
2008-08-19,161.75,156.89999389648438,158.49000549316406,158.0,8966300.0,133.78060913085938
2008-08-20,160.44000244140625,155.3000030517578,158.1300048828125,158.25,9443400.0,133.99234008789062
2008-08-21,158.0,152.58999633789062,155.7899932861328,156.4199981689453,14534400.0,132.44284057617188
2008-08-22,160.80999755859375,156.8000030517578,159.99000549316406,159.80999755859375,8321000.0,135.31320190429688
2008-08-25,158.66000366210938,155.11000061035156,158.58999633789062,155.7100067138672,6122500.0,131.8416748046875
2008-08-26,157.86000061035156,153.3800048828125,155.50999450683594,155.91000366210938,5995500.0,132.01101684570312
2008-08-27,155.8800048828125,153.41000366210938,154.7100067138672,155.47999572753906,6660200.0,131.64695739746094
2008-08-28,161.8300018310547,156.6699981689453,157.24000549316406,161.8300018310547,8565800.0,137.02354431152344
2008-08-29,165.0,160.27000427246094,160.55999755859375,163.97000122070312,7586300.0,138.83558654785156
2008-09-02,168.91000366210938,162.6999969482422,167.5,165.32000732421875,8212100.0,139.97857666015625
2008-09-03,167.9199981689453,162.02999877929688,163.97000122070312,167.61000061035156,6673500.0,141.91754150390625
2008-09-04,167.5,160.0,166.14999389648438,160.89999389648438,7788700.0,136.23617553710938
2008-09-05,163.7100067138672,157.72000122070312,157.77000427246094,163.24000549316406,7539000.0,138.21742248535156
2008-09-08,172.4499969482422,162.50999450683594,171.0,169.72999572753906,14981500.0,143.71258544921875
2008-09-09,168.3800048828125,160.5,167.3000030517578,161.6699981689453,12437500.0,136.88812255859375
2008-09-10,161.0,155.72999572753906,159.89999389648438,157.58999633789062,12939000.0,133.43353271484375
2008-09-11,159.4199981689453,149.8699951171875,151.36000061035156,157.02999877929688,20752800.0,132.95938110351562
2008-09-12,161.77000427246094,152.35000610351562,154.3800048828125,154.2100067138672,15622500.0,130.57164001464844
2008-09-15,151.39999389648438,130.42999267578125,142.27999877929688,135.5,42202300.0,114.72959899902344
2008-09-16,135.2899932861328,116.12999725341797,118.0,133.00999450683594,48296400.0,112.62126159667969
2008-09-17,126.5999984741211,97.77999877929688,120.80000305175781,114.5,112060400.0,96.94862365722656
2008-09-18,120.0,86.30999755859375,106.0,108.0,114590700.0,91.44497680664062
2008-09-19,144.97999572753906,116.0,142.50999450683594,129.8000030517578,43208300.0,109.90335083007812
2008-09-22,135.63999938964844,120.43000030517578,132.77999877929688,120.77999877929688,21938700.0,102.2660140991211
2008-09-23,125.94999694824219,113.01000213623047,118.88999938964844,125.05000305175781,20037600.0,105.8814697265625
2008-09-24,133.6999969482422,126.0199966430664,128.44000244140625,133.0,46611300.0,112.61284637451172
2008-09-25,137.99000549316406,128.75999450683594,134.25,135.5,19172100.0,114.72959899902344
2008-09-26,137.99000549316406,129.50999450683594,132.49000549316406,137.99000549316406,15806400.0,116.83795928955078
2008-09-29,134.6199951171875,105.0,134.49000549316406,120.69999694824219,24147600.0,102.1982421875
2008-09-30,130.0,124.5,126.88999938964844,128.0,13129900.0,108.37926483154297
2008-10-01,135.35000610351562,124.98999786376953,127.31999969482422,134.5,13837100.0,113.88288879394531
2008-10-02,133.2100067138672,128.0500030517578,132.1699981689453,131.5399932861328,10894700.0,111.37661743164062
2008-10-03,142.0,126.94000244140625,132.83999633789062,128.0,16080700.0,108.37926483154297
2008-10-06,127.16999816894531,115.0,122.0999984741211,124.0,21368000.0,104.99238586425781
2008-10-07,127.51000213623047,112.0199966430664,127.51000213623047,115.0,17184000.0,97.37200164794922
2008-10-08,121.0,107.55000305175781,110.0,113.0,18223800.0,95.67858123779297
2008-10-09,118.94000244140625,100.0,117.75,101.3499984741211,28150500.0,85.8143539428711
2008-10-10,99.4000015258789,74.0,86.11000061035156,88.80000305175781,71312700.0,75.18809509277344
2008-10-13,115.6500015258789,91.0,98.93000030517578,111.0,45400500.0,93.98514556884766
2008-10-14,128.0,117.31999969482422,125.97000122070312,122.9000015258789,41605300.0,104.06103515625
2008-10-15,120.70999908447266,110.79000091552734,114.44999694824219,113.1500015258789,22250100.0,95.80557250976562
2008-10-16,118.48999786376953,104.0,115.0,112.4000015258789,27901700.0,95.1705322265625
2008-10-17,118.58999633789062,107.0,110.23999786376953,114.30000305175781,18413500.0,96.77930450439453
2008-10-20,123.80000305175781,115.6500015258789,117.55000305175781,121.5,16908300.0,102.87564086914062
2008-10-21,123.62000274658203,118.83000183105469,120.83999633789062,121.3499984741211,13588000.0,102.74862670898438
2008-10-22,120.19000244140625,111.0,117.19000244140625,115.05999755859375,15459100.0,97.42282104492188
2008-10-23,116.0,101.70999908447266,113.9800033569336,108.58000183105469,25529600.0,92.21660614013672
2008-10-24,105.0,96.0,96.0,100.4000015258789,24494800.0,85.26935577392578
2008-10-27,102.0,91.47000122070312,96.80000305175781,92.87999725341797,20595000.0,78.8826675415039
2008-10-28,97.25,82.22000122070312,96.98999786376953,93.56999969482422,50066600.0,79.4686508178711
2008-10-29,102.70999908447266,88.66000366210938,93.3499984741211,97.66000366210938,27769900.0,82.94230651855469
2008-10-30,101.25,88.01000213623047,101.16000366210938,91.11000061035156,29700400.0,77.37942504882812
2008-10-31,95.0,87.19999694824219,88.9800033569336,92.5,24881200.0,78.55992126464844
2008-11-03,95.25,87.30999755859375,92.0,89.08999633789062,19796200.0,75.663818359375
2008-11-04,95.0,87.18000030517578,90.69000244140625,95.0,22105700.0,80.68316650390625
2008-11-05,94.70999908447266,86.5,92.77999877929688,87.43000030517578,15693100.0,74.25399780273438
2008-11-06,88.80000305175781,79.41000366210938,85.91000366210938,80.72000122070312,25933100.0,68.55521392822266
2008-11-07,81.8499984741211,75.0,81.44999694824219,77.77999877929688,31450400.0,66.05828094482422
2008-11-10,79.22000122070312,68.51000213623047,78.7699966430664,71.20999908447266,47450700.0,60.478416442871094
2008-11-11,75.41999816894531,66.68000030517578,69.36000061035156,74.68000030517578,47573900.0,63.42547607421875
2008-11-12,73.63999938964844,64.54000091552734,71.98999786376953,66.79000091552734,34436600.0,56.724525451660156
2008-11-13,70.4000015258789,61.02000045776367,67.79000091552734,69.98999786376953,39994000.0,59.4422607421875
2008-11-14,70.0,65.12000274658203,67.8499984741211,66.7300033569336,22186300.0,56.67355728149414
2008-11-17,66.33000183105469,61.75,64.79000091552734,62.4900016784668,20299400.0,53.07255554199219
2008-11-18,65.5,60.560001373291016,62.72999954223633,62.029998779296875,25737100.0,52.68185806274414
2008-11-19,63.45000076293945,54.540000915527344,61.33000183105469,55.18000030517578,30481500.0,46.864173889160156
2008-11-20,57.540000915527344,49.0,54.0,52.0,55618000.0,44.16341781616211
2008-11-21,54.540000915527344,47.40999984741211,54.540000915527344,53.310001373291016,39591500.0,45.2760009765625
2008-11-24,70.0999984741211,55.27000045776367,56.130001068115234,67.41999816894531,44615400.0,57.25956344604492
2008-11-25,74.5,66.5199966430664,71.41000366210938,71.77999877929688,38662400.0,60.962493896484375
2008-11-26,78.44999694824219,69.4000015258789,69.62999725341797,76.5,25006900.0,64.9711685180664
2008-11-28,81.19000244140625,74.23999786376953,75.94000244140625,78.98999786376953,11525000.0,67.08594512939453
2008-12-01,75.80000305175781,64.19000244140625,75.80000305175781,65.76000213623047,28592700.0,55.84975051879883
2008-12-02,67.0,60.220001220703125,63.650001525878906,65.0,35316700.0,55.204261779785156
2008-12-03,69.87000274658203,62.119998931884766,63.06999969482422,68.94999694824219,29036300.0,58.55897903442383
2008-12-04,70.6500015258789,66.04000091552734,68.19000244140625,67.52999877929688,23838500.0,57.352996826171875
2008-12-05,71.19999694824219,65.0199966430664,66.75,70.72000122070312,23811700.0,60.06223678588867
2008-12-08,78.52999877929688,73.5199966430664,73.87000274658203,77.1500015258789,22756000.0,65.52323150634766
2008-12-09,77.87000274658203,71.55999755859375,75.41999816894531,72.7699966430664,17049900.0,61.80331039428711
2008-12-10,73.9000015258789,69.3499984741211,73.80000305175781,71.52999877929688,14093300.0,60.75016784667969
2008-12-11,74.0,69.08999633789062,70.3499984741211,69.70999908447266,15387500.0,59.20444107055664
2008-12-12,70.55000305175781,65.5,65.69999694824219,67.73999786376953,15777100.0,57.53134536743164
2008-12-15,68.30999755859375,65.11000061035156,67.12000274658203,66.45999908447266,13821600.0,56.44424057006836
2008-12-16,78.0,68.54000091552734,69.56999969482422,76.0,44110400.0,64.54652404785156
2008-12-17,81.29000091552734,74.13999938964844,75.33000183105469,78.77999877929688,24790900.0,66.90757751464844
2008-12-18,81.19000244140625,78.25,79.66999816894531,80.05000305175781,19998100.0,67.98616790771484
2008-12-19,80.7300033569336,77.6500015258789,79.37000274658203,80.7300033569336,20379300.0,68.5636978149414
2008-12-22,80.12999725341797,74.88999938964844,80.0,77.0,13175500.0,65.39582824707031
2008-12-23,78.0,75.05000305175781,77.41000366210938,75.19999694824219,9468000.0,63.86709213256836
2008-12-24,76.73999786376953,75.26000213623047,75.54000091552734,76.44000244140625,3166000.0,64.92023468017578
2008-12-26,77.44000244140625,75.30999755859375,76.83000183105469,75.97000122070312,4657300.0,64.52107238769531
2008-12-29,77.11000061035156,75.02999877929688,76.43000030517578,76.55999755859375,6322300.0,65.02212524414062
2008-12-30,82.05999755859375,76.30999755859375,77.29000091552734,82.05999755859375,11031300.0,69.69325256347656
2008-12-31,86.1500015258789,81.12000274658203,82.23999786376953,84.38999938964844,14894100.0,71.67213439941406
2009-01-02,87.62000274658203,82.19000244140625,84.0199966430664,86.76000213623047,14088500.0,73.68496704101562
2009-01-05,90.94999694824219,85.45999908447266,85.80999755859375,88.77999877929688,15996700.0,75.40052795410156
2009-01-06,92.19999694824219,87.72000122070312,90.05000305175781,88.70999908447266,21551800.0,75.34107971191406
2009-01-07,87.8499984741211,83.6500015258789,86.91000366210938,84.5,12465500.0,71.76553344726562
2009-01-08,86.5199966430664,82.68000030517578,83.5199966430664,85.41000366210938,13448100.0,72.53842163085938
2009-01-09,86.87000274658203,80.41000366210938,85.91000366210938,83.91999816894531,12192900.0,71.27295684814453
2009-01-12,83.76000213623047,76.43000030517578,83.36000061035156,77.66999816894531,15776600.0,65.96484375
2009-01-13,78.87999725341797,73.70999908447266,74.16000366210938,77.91999816894531,25861100.0,66.17718505859375
2009-01-14,76.87999725341797,73.44999694824219,75.87999725341797,75.69000244140625,18336700.0,64.28324127197266
2009-01-15,76.19999694824219,69.0,75.02999877929688,73.83000183105469,25795400.0,62.70354461669922
2009-01-16,76.5,69.94999694824219,75.9800033569336,73.05000305175781,26049300.0,62.041107177734375
2009-01-20,70.26000213623047,59.130001068115234,69.5999984741211,59.20000076293945,33123100.0,50.27835464477539
2009-01-21,70.0999984741211,63.25,63.38999938964844,69.9000015258789,38168900.0,59.365840911865234
2009-01-22,73.69000244140625,65.52999877929688,67.27999877929688,71.02999877929688,24608200.0,60.32553482055664
2009-01-23,75.3499984741211,67.12000274658203,67.87000274658203,74.91000366210938,21924100.0,63.620792388916016
2009-01-26,78.75,72.7699966430664,76.05999755859375,74.19999694824219,18729300.0,63.017791748046875
2009-01-27,78.6500015258789,74.7699966430664,75.51000213623047,78.26000213623047,20655300.0,66.4659423828125
2009-01-28,89.0999984741211,83.37000274658203,84.27999877929688,87.69999694824219,34234400.0,74.48328399658203
2009-01-29,86.58999633789062,82.12000274658203,85.12999725341797,82.72000122070312,21624300.0,70.25382232666016
2009-01-30,84.77999877929688,79.3499984741211,83.58999633789062,80.7300033569336,20344900.0,68.5636978149414
2009-02-02,84.0,78.56999969482422,78.77999877929688,83.56999969482422,18485500.0,70.9757080078125
2009-02-03,84.5,79.80000305175781,84.30000305175781,82.80999755859375,19442500.0,70.33025360107422
2009-02-04,89.91999816894531,83.44999694824219,83.69999694824219,87.97000122070312,29780400.0,74.71259307861328
2009-02-05,94.69999694824219,86.26000213623047,86.7699966430664,92.8499984741211,33847500.0,78.85717010498047
2009-02-06,96.58000183105469,91.55999755859375,94.2699966430664,96.56999969482422,26559800.0,82.01654052734375
2009-02-09,98.66000366210938,94.62999725341797,97.0199966430664,97.88999938964844,18736400.0,83.13762664794922
2009-02-10,97.88999938964844,89.69999694824219,96.79000091552734,90.4000015258789,29857200.0,76.77641296386719
2009-02-11,94.94000244140625,90.41999816894531,91.75,94.70999908447266,19554400.0,80.43685913085938
2009-02-12,96.19999694824219,91.47000122070312,92.6500015258789,95.58000183105469,22915400.0,81.17575073242188
2009-02-13,97.9800033569336,94.5,95.0,96.44999694824219,22975200.0,81.91463470458984
2009-02-17,92.4800033569336,84.79000091552734,92.26000213623047,85.70999908447266,31078100.0,72.79320526123047
2009-02-18,87.69000244140625,81.06999969482422,87.69000244140625,84.5,32610600.0,71.76553344726562
2009-02-19,88.87000274658203,85.52999877929688,86.41000366210938,86.01000213623047,24476100.0,73.0479736328125
2009-02-20,87.1500015258789,79.2699966430664,81.94999694824219,84.58999633789062,36146100.0,72.23419189453125
2009-02-23,87.7699966430664,79.79000091552734,86.51000213623047,80.06999969482422,22298600.0,68.37442779541016
2009-02-24,93.08999633789062,81.51000213623047,81.52999877929688,92.9800033569336,33115800.0,79.39869689941406
2009-02-25,93.5,87.30000305175781,91.55000305175781,89.91999816894531,36249600.0,76.78567504882812
2009-02-26,94.0,90.0199966430664,92.30000305175781,92.1500015258789,27516400.0,78.68992614746094
2009-02-27,93.37999725341797,87.5,88.62999725341797,91.08000183105469,26041700.0,77.77622985839844
2009-03-02,90.20999908447266,85.55999755859375,87.86000061035156,86.2699966430664,24074100.0,73.6688232421875
2009-03-03,88.83999633789062,80.29000091552734,88.33000183105469,82.37000274658203,30943600.0,70.33845520019531
2009-03-04,88.0,81.5,84.9000015258789,85.47000122070312,28050800.0,72.98567199707031
2009-03-05,85.69999694824219,79.3499984741211,82.87999725341797,81.72000122070312,24826200.0,69.78343200683594
2009-03-06,84.4800033569336,73.25,82.33000183105469,75.6500015258789,33484400.0,64.60001373291016
2009-03-09,77.4000015258789,72.77999877929688,73.7699966430664,73.94999694824219,23648800.0,63.14834976196289
2009-03-10,85.44999694824219,77.0999984741211,77.68000030517578,85.27999877929688,35004400.0,72.82339477539062
2009-03-11,93.5,85.58000183105469,86.88999938964844,92.38999938964844,37989000.0,78.89488220214844
2009-03-12,97.5,90.18000030517578,92.02999877929688,97.25,30814100.0,83.04499816894531
2009-03-13,99.83999633789062,95.63999938964844,97.79000091552734,98.80000305175781,30959400.0,84.36859893798828
2009-03-16,101.41000366210938,93.19000244140625,100.33000183105469,93.9000015258789,28240800.0,80.18431854248047
2009-03-17,99.01000213623047,92.55000305175781,92.63999938964844,98.98999786376953,23327500.0,84.53079986572266
2009-03-18,106.79000091552734,96.69999694824219,97.58000183105469,105.25,34372900.0,89.87644958496094
2009-03-19,105.7699966430664,99.26000213623047,104.6500015258789,99.30000305175781,28577100.0,84.79557037353516
2009-03-20,100.5,95.0999984741211,99.51000213623047,97.31999969482422,29137300.0,83.1047592163086
2009-03-23,111.93000030517578,101.30000305175781,102.5,111.93000030517578,33581800.0,95.5807113647461
2009-03-24,115.6500015258789,109.33999633789062,110.58999633789062,110.5999984741211,30914400.0,94.4449691772461
2009-03-25,113.91000366210938,106.12999725341797,111.12999725341797,112.94999694824219,32805900.0,96.45173645019531
2009-03-26,113.19000244140625,109.44999694824219,112.0,111.98999786376953,28844800.0,95.63194274902344
2009-03-27,111.5,107.81999969482422,109.61000061035156,108.08000183105469,21569500.0,92.29308319091797
2009-03-30,105.05000305175781,100.45999908447266,104.11000061035156,100.45999908447266,21354900.0,85.78610229492188
2009-03-31,108.5,102.4800033569336,102.80999755859375,106.0199966430664,25927400.0,90.5339584350586
2009-04-01,111.33999633789062,103.94000244140625,104.0999984741211,110.29000091552734,24883000.0,94.18025970458984
2009-04-02,115.9000015258789,112.5,115.20999908447266,114.22000122070312,30053600.0,97.53619384765625
2009-04-03,119.76000213623047,112.55000305175781,112.80000305175781,119.4000015258789,23687100.0,101.9596176147461
2009-04-06,117.94999694824219,114.05000305175781,116.0,116.6500015258789,21098100.0,99.61126708984375
2009-04-07,119.76000213623047,113.56999969482422,114.0,116.08000183105469,22183000.0,99.12452697753906
2009-04-08,117.55000305175781,112.5,117.37000274658203,114.75,20406200.0,97.98882293701172
2009-04-09,124.9800033569336,117.44999694824219,119.79000091552734,124.33000183105469,25610700.0,106.16947937011719
2009-04-13,131.27000427246094,122.5,122.80999755859375,130.14999389648438,36460800.0,111.13937377929688
